"No.","Time","Source","Destination","Protocol","Length","Info"
"35713","27.036597","62.0.80.15","10.100.102.6","UDP","1392","443  >  55185 Len=1350"
"35721","27.036597","62.0.80.15","10.100.102.6","UDP","1392","443  >  55185 Len=1350"
"35724","27.036597","62.0.80.15","10.100.102.6","UDP","1392","443  >  55185 Len=1350"
"35725","27.036597","62.0.80.15","10.100.102.6","UDP","1392","443  >  55185 Len=1350"
"35726","27.036597","62.0.80.15","10.100.102.6","UDP","1392","443  >  55185 Len=1350"
"35727","27.036597","62.0.80.15","10.100.102.6","UDP","1392","443  >  55185 Len=1350"
"35729","27.036778","10.100.102.6","62.0.80.15","UDP","75","55185  >  443 Len=33"
"35732","27.039523","10.100.102.6","62.0.80.15","UDP","76","55185  >  443 Len=34"
"35733","27.047620","62.0.80.15","10.100.102.6","UDP","1392","443  >  55185 Len=1350"
"35734","27.047620","62.0.80.15","10.100.102.6","UDP","1392","443  >  55185 Len=1350"
"35735","27.047620","62.0.80.15","10.100.102.6","UDP","1392","443  >  55185 Len=1350"
"35736","27.047620","62.0.80.15","10.100.102.6","UDP","1392","443  >  55185 Len=1350"
"35737","27.047620","62.0.80.15","10.100.102.6","UDP","1392","443  >  55185 Len=1350"
"35738","27.047620","62.0.80.15","10.100.102.6","UDP","1392","443  >  55185 Len=1350"
"35739","27.047620","62.0.80.15","10.100.102.6","UDP","1392","443  >  55185 Len=1350"
"35740","27.047620","62.0.80.15","10.100.102.6","UDP","1392","443  >  55185 Len=1350"
"35741","27.047620","62.0.80.15","10.100.102.6","UDP","1392","443  >  55185 Len=1350"
"35742","27.047620","62.0.80.15","10.100.102.6","UDP","1392","443  >  55185 Len=1350"
"35743","27.047620","62.0.80.15","10.100.102.6","UDP","1392","443  >  55185 Len=1350"
"35744","27.047620","62.0.80.15","10.100.102.6","UDP","1392","443  >  55185 Len=1350"
"35745","27.047620","62.0.80.15","10.100.102.6","UDP","1392","443  >  55185 Len=1350"
"35746","27.047620","62.0.80.15","10.100.102.6","UDP","1392","443  >  55185 Len=1350"
"35747","27.047620","62.0.80.15","10.100.102.6","UDP","1392","443  >  55185 Len=1350"
"35748","27.047620","62.0.80.15","10.100.102.6","UDP","1392","443  >  55185 Len=1350"
"35749","27.047620","62.0.80.15","10.100.102.6","UDP","1392","443  >  55185 Len=1350"
"35750","27.047620","62.0.80.15","10.100.102.6","UDP","1392","443  >  55185 Len=1350"
"35751","27.047620","62.0.80.15","10.100.102.6","UDP","1392","443  >  55185 Len=1350"
"35752","27.047620","62.0.80.15","10.100.102.6","UDP","1392","443  >  55185 Len=1350"
"35753","27.047620","62.0.80.15","10.100.102.6","UDP","1392","443  >  55185 Len=1350"
"35754","27.047620","62.0.80.15","10.100.102.6","UDP","1392","443  >  55185 Len=1350"
"35755","27.047620","62.0.80.15","10.100.102.6","UDP","1392","443  >  55185 Len=1350"
"35756","27.047620","62.0.80.15","10.100.102.6","UDP","1392","443  >  55185 Len=1350"
"35757","27.047620","62.0.80.15","10.100.102.6","UDP","1392","443  >  55185 Len=1350"
"35758","27.047620","62.0.80.15","10.100.102.6","UDP","1392","443  >  55185 Len=1350"
"35759","27.047620","62.0.80.15","10.100.102.6","UDP","1392","443  >  55185 Len=1350"
"35760","27.047620","62.0.80.15","10.100.102.6","UDP","1392","443  >  55185 Len=1350"
"35761","27.047620","62.0.80.15","10.100.102.6","UDP","1392","443  >  55185 Len=1350"
"35762","27.047620","62.0.80.15","10.100.102.6","UDP","1392","443  >  55185 Len=1350"
"35763","27.047620","62.0.80.15","10.100.102.6","UDP","1392","443  >  55185 Len=1350"
"35764","27.047620","62.0.80.15","10.100.102.6","UDP","1392","443  >  55185 Len=1350"
"35765","27.047768","62.0.80.15","10.100.102.6","UDP","1392","443  >  55185 Len=1350"
"35766","27.047768","62.0.80.15","10.100.102.6","UDP","1392","443  >  55185 Len=1350"
"35767","27.047768","62.0.80.15","10.100.102.6","UDP","1392","443  >  55185 Len=1350"
"35770","27.047874","10.100.102.6","62.0.80.15","UDP","75","55185  >  443 Len=33"
"35771","27.047950","10.100.102.6","62.0.80.15","UDP","75","55185  >  443 Len=33"
"35772","27.048017","10.100.102.6","62.0.80.15","UDP","75","55185  >  443 Len=33"
"35778","27.049001","62.0.80.15","10.100.102.6","UDP","1392","443  >  55185 Len=1350"
"35779","27.049001","62.0.80.15","10.100.102.6","UDP","1392","443  >  55185 Len=1350"
"35780","27.049001","62.0.80.15","10.100.102.6","UDP","1392","443  >  55185 Len=1350"
"35781","27.049001","62.0.80.15","10.100.102.6","UDP","1392","443  >  55185 Len=1350"
"35782","27.049001","62.0.80.15","10.100.102.6","UDP","1392","443  >  55185 Len=1350"
"35783","27.049001","62.0.80.15","10.100.102.6","UDP","1392","443  >  55185 Len=1350"
"35784","27.049001","62.0.80.15","10.100.102.6","UDP","1392","443  >  55185 Len=1350"
"35785","27.049001","62.0.80.15","10.100.102.6","UDP","1392","443  >  55185 Len=1350"
"35787","27.049001","62.0.80.15","10.100.102.6","UDP","1392","443  >  55185 Len=1350"
"35788","27.049001","62.0.80.15","10.100.102.6","UDP","1392","443  >  55185 Len=1350"
"35789","27.049001","62.0.80.15","10.100.102.6","UDP","1392","443  >  55185 Len=1350"
"35790","27.049001","62.0.80.15","10.100.102.6","UDP","1392","443  >  55185 Len=1350"
"35791","27.049001","62.0.80.15","10.100.102.6","UDP","1392","443  >  55185 Len=1350"
"35792","27.049001","62.0.80.15","10.100.102.6","UDP","1392","443  >  55185 Len=1350"
"35793","27.049001","62.0.80.15","10.100.102.6","UDP","1392","443  >  55185 Len=1350"
"35796","27.049141","10.100.102.6","62.0.80.15","UDP","75","55185  >  443 Len=33"
"35797","27.049228","10.100.102.6","62.0.80.15","UDP","75","55185  >  443 Len=33"
"35798","27.053753","62.0.80.15","10.100.102.6","UDP","1392","443  >  55185 Len=1350"
"35799","27.053753","62.0.80.15","10.100.102.6","UDP","1392","443  >  55185 Len=1350"
"35800","27.053753","62.0.80.15","10.100.102.6","UDP","1392","443  >  55185 Len=1350"
"35801","27.053753","62.0.80.15","10.100.102.6","UDP","1392","443  >  55185 Len=1350"
"35805","27.053753","62.0.80.15","10.100.102.6","UDP","1392","443  >  55185 Len=1350"
"35810","27.053753","62.0.80.15","10.100.102.6","UDP","1392","443  >  55185 Len=1350"
"35811","27.053753","62.0.80.15","10.100.102.6","UDP","1392","443  >  55185 Len=1350"
"35812","27.053753","62.0.80.15","10.100.102.6","UDP","1392","443  >  55185 Len=1350"
"35813","27.053753","62.0.80.15","10.100.102.6","UDP","1392","443  >  55185 Len=1350"
"35814","27.053753","62.0.80.15","10.100.102.6","UDP","1392","443  >  55185 Len=1350"
"35815","27.053753","62.0.80.15","10.100.102.6","UDP","1392","443  >  55185 Len=1350"
"35816","27.053753","62.0.80.15","10.100.102.6","UDP","1392","443  >  55185 Len=1350"
"35817","27.053753","62.0.80.15","10.100.102.6","UDP","1392","443  >  55185 Len=1350"
"35821","27.053753","62.0.80.15","10.100.102.6","UDP","1392","443  >  55185 Len=1350"
"35822","27.053753","62.0.80.15","10.100.102.6","UDP","1392","443  >  55185 Len=1350"
"35823","27.053753","62.0.80.15","10.100.102.6","UDP","1392","443  >  55185 Len=1350"
"35824","27.053753","62.0.80.15","10.100.102.6","UDP","1392","443  >  55185 Len=1350"
"35825","27.053753","62.0.80.15","10.100.102.6","UDP","1392","443  >  55185 Len=1350"
"35826","27.053753","62.0.80.15","10.100.102.6","UDP","1392","443  >  55185 Len=1350"
"35827","27.053753","62.0.80.15","10.100.102.6","UDP","1392","443  >  55185 Len=1350"
"35828","27.053753","62.0.80.15","10.100.102.6","UDP","1392","443  >  55185 Len=1350"
"35829","27.053753","62.0.80.15","10.100.102.6","UDP","1392","443  >  55185 Len=1350"
"35835","27.053934","62.0.80.15","10.100.102.6","UDP","1392","443  >  55185 Len=1350"
"35836","27.054006","10.100.102.6","62.0.80.15","UDP","80","55185  >  443 Len=38"
"35837","27.054113","10.100.102.6","62.0.80.15","UDP","75","55185  >  443 Len=33"
"35838","27.055682","62.0.80.15","10.100.102.6","UDP","1392","443  >  55185 Len=1350"
"35839","27.055682","62.0.80.15","10.100.102.6","UDP","1392","443  >  55185 Len=1350"
"35841","27.055682","62.0.80.15","10.100.102.6","UDP","1392","443  >  55185 Len=1350"
"35842","27.055682","62.0.80.15","10.100.102.6","UDP","1392","443  >  55185 Len=1350"
"35843","27.055682","62.0.80.15","10.100.102.6","UDP","1392","443  >  55185 Len=1350"
"35844","27.055682","62.0.80.15","10.100.102.6","UDP","1392","443  >  55185 Len=1350"
"35845","27.055682","62.0.80.15","10.100.102.6","UDP","1392","443  >  55185 Len=1350"
"35846","27.055682","62.0.80.15","10.100.102.6","UDP","1392","443  >  55185 Len=1350"
"35847","27.055682","62.0.80.15","10.100.102.6","UDP","1392","443  >  55185 Len=1350"
"35848","27.055682","62.0.80.15","10.100.102.6","UDP","1392","443  >  55185 Len=1350"
"35849","27.055682","62.0.80.15","10.100.102.6","UDP","1392","443  >  55185 Len=1350"
"35850","27.055682","62.0.80.15","10.100.102.6","UDP","1392","443  >  55185 Len=1350"
"35851","27.055682","62.0.80.15","10.100.102.6","UDP","1392","443  >  55185 Len=1350"
"35852","27.055682","62.0.80.15","10.100.102.6","UDP","1392","443  >  55185 Len=1350"
"35856","27.055775","10.100.102.6","62.0.80.15","UDP","75","55185  >  443 Len=33"
"35857","27.055850","10.100.102.6","62.0.80.15","UDP","75","55185  >  443 Len=33"
"35858","27.057695","10.100.102.6","62.0.80.15","UDP","76","55185  >  443 Len=34"
"35859","27.057920","62.0.80.15","10.100.102.6","UDP","1392","443  >  55185 Len=1350"
"35860","27.057920","62.0.80.15","10.100.102.6","UDP","1392","443  >  55185 Len=1350"
"35861","27.057920","62.0.80.15","10.100.102.6","UDP","1392","443  >  55185 Len=1350"
"35862","27.057920","62.0.80.15","10.100.102.6","UDP","1392","443  >  55185 Len=1350"
"35863","27.057920","62.0.80.15","10.100.102.6","UDP","1392","443  >  55185 Len=1350"
"35864","27.057920","62.0.80.15","10.100.102.6","UDP","1392","443  >  55185 Len=1350"
"35865","27.057920","62.0.80.15","10.100.102.6","UDP","1392","443  >  55185 Len=1350"
"35866","27.057920","62.0.80.15","10.100.102.6","UDP","1392","443  >  55185 Len=1350"
"35869","27.061533","10.100.102.6","62.0.80.15","UDP","76","55185  >  443 Len=34"
"35871","27.062128","62.0.80.15","10.100.102.6","UDP","1392","443  >  55185 Len=1350"
"35872","27.062128","62.0.80.15","10.100.102.6","UDP","1392","443  >  55185 Len=1350"
"35873","27.062128","62.0.80.15","10.100.102.6","UDP","1392","443  >  55185 Len=1350"
"35874","27.062128","62.0.80.15","10.100.102.6","UDP","1392","443  >  55185 Len=1350"
"35875","27.062128","62.0.80.15","10.100.102.6","UDP","1392","443  >  55185 Len=1350"
"35876","27.062128","62.0.80.15","10.100.102.6","UDP","1392","443  >  55185 Len=1350"
"35877","27.062128","62.0.80.15","10.100.102.6","UDP","1392","443  >  55185 Len=1350"
"35878","27.062128","62.0.80.15","10.100.102.6","UDP","1392","443  >  55185 Len=1350"
"35879","27.062128","62.0.80.15","10.100.102.6","UDP","1392","443  >  55185 Len=1350"
"35880","27.062128","62.0.80.15","10.100.102.6","UDP","1392","443  >  55185 Len=1350"
"35881","27.062128","62.0.80.15","10.100.102.6","UDP","1392","443  >  55185 Len=1350"
"35882","27.062128","62.0.80.15","10.100.102.6","UDP","1392","443  >  55185 Len=1350"
"35883","27.062128","62.0.80.15","10.100.102.6","UDP","1392","443  >  55185 Len=1350"
"35884","27.062128","62.0.80.15","10.100.102.6","UDP","1392","443  >  55185 Len=1350"
"35885","27.062128","62.0.80.15","10.100.102.6","UDP","1392","443  >  55185 Len=1350"
"35886","27.062128","62.0.80.15","10.100.102.6","UDP","1392","443  >  55185 Len=1350"
"35887","27.062128","62.0.80.15","10.100.102.6","UDP","1392","443  >  55185 Len=1350"
"35890","27.062287","10.100.102.6","62.0.80.15","UDP","75","55185  >  443 Len=33"
"35891","27.065509","10.100.102.6","62.0.80.15","UDP","76","55185  >  443 Len=34"
"35892","27.069700","62.0.80.15","10.100.102.6","UDP","1392","443  >  55185 Len=1350"
"35893","27.069700","62.0.80.15","10.100.102.6","UDP","1392","443  >  55185 Len=1350"
"35894","27.069700","62.0.80.15","10.100.102.6","UDP","1392","443  >  55185 Len=1350"
"35895","27.069700","62.0.80.15","10.100.102.6","UDP","1392","443  >  55185 Len=1350"
"35896","27.069700","62.0.80.15","10.100.102.6","UDP","1392","443  >  55185 Len=1350"
"35897","27.069700","62.0.80.15","10.100.102.6","UDP","1392","443  >  55185 Len=1350"
"35898","27.069700","62.0.80.15","10.100.102.6","UDP","1392","443  >  55185 Len=1350"
"35899","27.069700","62.0.80.15","10.100.102.6","UDP","1392","443  >  55185 Len=1350"
"35902","27.069700","62.0.80.15","10.100.102.6","UDP","1392","443  >  55185 Len=1350"
"35903","27.069700","62.0.80.15","10.100.102.6","UDP","1392","443  >  55185 Len=1350"
"35904","27.069700","62.0.80.15","10.100.102.6","UDP","1392","443  >  55185 Len=1350"
"35905","27.069700","62.0.80.15","10.100.102.6","UDP","1392","443  >  55185 Len=1350"
"35909","27.069973","10.100.102.6","62.0.80.15","UDP","75","55185  >  443 Len=33"
"35910","27.073389","10.100.102.6","62.0.80.15","UDP","76","55185  >  443 Len=34"
"35911","27.073752","62.0.80.15","10.100.102.6","UDP","1392","443  >  55185 Len=1350"
"35912","27.073752","62.0.80.15","10.100.102.6","UDP","1392","443  >  55185 Len=1350"
"35913","27.073752","62.0.80.15","10.100.102.6","UDP","1392","443  >  55185 Len=1350"
"35914","27.073752","62.0.80.15","10.100.102.6","UDP","1392","443  >  55185 Len=1350"
"35915","27.073752","62.0.80.15","10.100.102.6","UDP","1392","443  >  55185 Len=1350"
"35916","27.073752","62.0.80.15","10.100.102.6","UDP","1392","443  >  55185 Len=1350"
"35917","27.073752","62.0.80.15","10.100.102.6","UDP","1392","443  >  55185 Len=1350"
"35918","27.073752","62.0.80.15","10.100.102.6","UDP","1392","443  >  55185 Len=1350"
"35919","27.073752","62.0.80.15","10.100.102.6","UDP","1392","443  >  55185 Len=1350"
"35920","27.073752","62.0.80.15","10.100.102.6","UDP","1392","443  >  55185 Len=1350"
"35921","27.073752","62.0.80.15","10.100.102.6","UDP","1392","443  >  55185 Len=1350"
"35922","27.073752","62.0.80.15","10.100.102.6","UDP","1392","443  >  55185 Len=1350"
"35923","27.073752","62.0.80.15","10.100.102.6","UDP","1392","443  >  55185 Len=1350"
"35924","27.073752","62.0.80.15","10.100.102.6","UDP","1392","443  >  55185 Len=1350"
"35925","27.073752","62.0.80.15","10.100.102.6","UDP","1392","443  >  55185 Len=1350"
"35926","27.073752","62.0.80.15","10.100.102.6","UDP","1392","443  >  55185 Len=1350"
"35927","27.073752","62.0.80.15","10.100.102.6","UDP","1392","443  >  55185 Len=1350"
"35928","27.073752","62.0.80.15","10.100.102.6","UDP","1392","443  >  55185 Len=1350"
"35929","27.073752","62.0.80.15","10.100.102.6","UDP","1392","443  >  55185 Len=1350"
"35930","27.073752","62.0.80.15","10.100.102.6","UDP","1392","443  >  55185 Len=1350"
"35931","27.073752","62.0.80.15","10.100.102.6","UDP","1392","443  >  55185 Len=1350"
"35942","27.074238","10.100.102.6","62.0.80.15","UDP","75","55185  >  443 Len=33"
"35943","27.074392","10.100.102.6","62.0.80.15","UDP","75","55185  >  443 Len=33"
"35944","27.076359","10.100.102.6","62.0.80.15","UDP","76","55185  >  443 Len=34"
"35947","27.084123","62.0.80.15","10.100.102.6","UDP","1392","443  >  55185 Len=1350"
"35948","27.084123","62.0.80.15","10.100.102.6","UDP","1392","443  >  55185 Len=1350"
"35949","27.084123","62.0.80.15","10.100.102.6","UDP","1392","443  >  55185 Len=1350"
"35950","27.084123","62.0.80.15","10.100.102.6","UDP","1392","443  >  55185 Len=1350"
"35951","27.084123","62.0.80.15","10.100.102.6","UDP","1392","443  >  55185 Len=1350"
"35952","27.084123","62.0.80.15","10.100.102.6","UDP","1392","443  >  55185 Len=1350"
"35954","27.084123","62.0.80.15","10.100.102.6","UDP","1392","443  >  55185 Len=1350"
"35955","27.084123","62.0.80.15","10.100.102.6","UDP","1392","443  >  55185 Len=1350"
"35958","27.084123","62.0.80.15","10.100.102.6","UDP","1392","443  >  55185 Len=1350"
"35959","27.084123","62.0.80.15","10.100.102.6","UDP","1392","443  >  55185 Len=1350"
"35960","27.084123","62.0.80.15","10.100.102.6","UDP","1392","443  >  55185 Len=1350"
"35961","27.084123","62.0.80.15","10.100.102.6","UDP","1392","443  >  55185 Len=1350"
"35962","27.084123","62.0.80.15","10.100.102.6","UDP","1392","443  >  55185 Len=1350"
"35963","27.084123","62.0.80.15","10.100.102.6","UDP","1392","443  >  55185 Len=1350"
"35964","27.084123","62.0.80.15","10.100.102.6","UDP","1392","443  >  55185 Len=1350"
"35965","27.084123","62.0.80.15","10.100.102.6","UDP","1392","443  >  55185 Len=1350"
"35966","27.084123","62.0.80.15","10.100.102.6","UDP","1392","443  >  55185 Len=1350"
"35967","27.084123","62.0.80.15","10.100.102.6","UDP","1392","443  >  55185 Len=1350"
"35968","27.084123","62.0.80.15","10.100.102.6","UDP","1392","443  >  55185 Len=1350"
"35969","27.084123","62.0.80.15","10.100.102.6","UDP","1392","443  >  55185 Len=1350"
"35970","27.084123","62.0.80.15","10.100.102.6","UDP","1392","443  >  55185 Len=1350"
"35971","27.084123","62.0.80.15","10.100.102.6","UDP","1392","443  >  55185 Len=1350"
"35972","27.084123","62.0.80.15","10.100.102.6","UDP","1392","443  >  55185 Len=1350"
"35973","27.084123","62.0.80.15","10.100.102.6","UDP","1392","443  >  55185 Len=1350"
"35974","27.084123","62.0.80.15","10.100.102.6","UDP","1392","443  >  55185 Len=1350"
"35975","27.084123","62.0.80.15","10.100.102.6","UDP","1392","443  >  55185 Len=1350"
"35976","27.084123","62.0.80.15","10.100.102.6","UDP","1392","443  >  55185 Len=1350"
"35980","27.084325","62.0.80.15","10.100.102.6","UDP","1392","443  >  55185 Len=1350"
"35981","27.084325","62.0.80.15","10.100.102.6","UDP","1392","443  >  55185 Len=1350"
"35982","27.084325","62.0.80.15","10.100.102.6","UDP","1392","443  >  55185 Len=1350"
"35983","27.084325","62.0.80.15","10.100.102.6","UDP","1392","443  >  55185 Len=1350"
"35984","27.084395","10.100.102.6","62.0.80.15","UDP","75","55185  >  443 Len=33"
"35985","27.084474","10.100.102.6","62.0.80.15","UDP","75","55185  >  443 Len=33"
"35986","27.084541","10.100.102.6","62.0.80.15","UDP","75","55185  >  443 Len=33"
"35987","27.087409","10.100.102.6","62.0.80.15","UDP","76","55185  >  443 Len=34"
"35988","27.088373","62.0.80.15","10.100.102.6","UDP","1392","443  >  55185 Len=1350"
"35989","27.088373","62.0.80.15","10.100.102.6","UDP","1392","443  >  55185 Len=1350"
"35990","27.088373","62.0.80.15","10.100.102.6","UDP","1392","443  >  55185 Len=1350"
"35991","27.088373","62.0.80.15","10.100.102.6","UDP","1392","443  >  55185 Len=1350"
"35992","27.088373","62.0.80.15","10.100.102.6","UDP","1392","443  >  55185 Len=1350"
"35993","27.088373","62.0.80.15","10.100.102.6","UDP","1392","443  >  55185 Len=1350"
"35994","27.088373","62.0.80.15","10.100.102.6","UDP","1392","443  >  55185 Len=1350"
"35995","27.088373","62.0.80.15","10.100.102.6","UDP","1392","443  >  55185 Len=1350"
"35996","27.088373","62.0.80.15","10.100.102.6","UDP","1392","443  >  55185 Len=1350"
"35997","27.088373","62.0.80.15","10.100.102.6","UDP","1392","443  >  55185 Len=1350"
"35998","27.088373","62.0.80.15","10.100.102.6","UDP","1392","443  >  55185 Len=1350"
"35999","27.088373","62.0.80.15","10.100.102.6","UDP","1392","443  >  55185 Len=1350"
"36000","27.088373","62.0.80.15","10.100.102.6","UDP","1392","443  >  55185 Len=1350"
"36001","27.088373","62.0.80.15","10.100.102.6","UDP","1392","443  >  55185 Len=1350"
"36002","27.088373","62.0.80.15","10.100.102.6","UDP","1392","443  >  55185 Len=1350"
